0.000000000000000000e+00
-6.412718253968145809e-07
-1.357047619047597254e-06
-2.013299603174569889e-06
-2.669551587301543370e-06
-3.266279761904707979e-06
-3.863007936507872588e-06
-4.400212301587227900e-06
-4.937416666666583212e-06
-5.415097222222127109e-06
-5.892777777777671007e-06
-6.310934523809406031e-06
-6.729091269841140208e-06
-7.087724206349068054e-06
-7.446357142856995052e-06
-7.745466269841113177e-06
-8.044575396825231301e-06
-8.284160714285540553e-06
-8.523746031745853193e-06
-8.703807539682356959e-06
-8.883869047618862420e-06
-9.004406746031559007e-06
-9.124944444444253901e-06
-9.185958333333139921e-06
-9.246972222222029329e-06
-9.248462301587109864e-06
-9.249952380952190399e-06
-9.191918650793462061e-06
-9.133884920634733723e-06
-9.016327380952198205e-06
-8.898769841269664382e-06
-8.721688492063319991e-06
-8.544607142856977294e-06
-8.308001984126825725e-06
-8.071396825396674155e-06
-7.775267857142713712e-06
-7.479138888888751575e-06
-7.123486111110980564e-06
-6.767833333333212095e-06
-6.352656746031633905e-06
-5.937480158730055716e-06
-5.462779761904670347e-06
-4.988079365079280743e-06
-4.453855158730085654e-06
-3.919630952380887177e-06
-3.325882936507884062e-06
-2.732134920634880100e-06
-2.078863095238061759e-06
-1.425591269841249558e-06
-7.127956349206214969e-07
0.000000000000000000e+00
