-1.107451249941192231e+02
-9.789838519844079201e+01
-8.555164540276226148e+01
-7.370490560708385885e+01
-6.235816581140535675e+01
-5.151142601572681912e+01
-4.116468622004823885e+01
-3.131794642437019149e+01
-2.197120662869196650e+01
-1.312446683301376460e+01
-4.777727037335904647e+00
3.069012758341872260e+00
1.041575255401982325e+01
1.726249234969769120e+01
2.360923214537567105e+01
2.945597194105408079e+01
3.480271173673280316e+01
3.964945153241201581e+01
4.399619132809147004e+01
4.784293112377110191e+01
5.118967091945116721e+01
5.403641071513089145e+01
5.638315051081011120e+01
5.822989030648894015e+01
5.957663010216731436e+01
6.042336989784585910e+01
6.077010969352442515e+01
6.061684948920296279e+01
5.996358928488111673e+01
5.881032908055908592e+01
5.715706887623704802e+01
5.500380867191521617e+01
5.235054846759350511e+01
4.919728826327118298e+01
4.554402805894858375e+01
4.139076785462597030e+01
3.673750765030346344e+01
3.158424744598074341e+01
2.593098724165767877e+01
1.977772703733401727e+01
9.124466833010696831e+00
-6.028793371312533012e+00
-2.168205357563565272e+01
-3.783531377995879552e+01
-5.448857398428169319e+01
-7.164183418860442032e+01
-8.929509439292702666e+01
-1.074483545972498604e+02
-1.261016148015726230e+02
-1.452548750058953715e+02
