1.309673979567846516e+02
1.259673979567845805e+02
1.209673979567843958e+02
1.159673979567847795e+02
1.109673979567847795e+02
1.059673979567845947e+02
1.009673979567845947e+02
9.596739795678186624e+01
9.096739795678109886e+01
8.596739795677993357e+01
8.096739795677915197e+01
7.596739795678051621e+01
7.096739795677760299e+01
6.596739795678189466e+01
6.096739795678422524e+01
5.596739795678578844e+01
5.096739795678987406e+01
4.596739795679396678e+01
4.096739795679241070e+01
3.596739795680019824e+01
3.096739795679912888e+01
2.596739795679183516e+01
2.096739795678580265e+01
1.596739795678877449e+01
1.096739795678717044e+01
5.967397956782819257e+00
9.673979567909950505e-01
-4.032602043214135179e+00
-9.032602043220894217e+00
-1.403260204322089244e+01
-1.903260204321514948e+01
-2.403260204321339444e+01
-2.903260204321611582e+01
-3.403260204323051141e+01
-3.903260204322058513e+01
-4.403260204322467075e+01
-4.903260204322194227e+01
-5.403260204322816662e+01
-5.903260204323244409e+01
-6.403260204323302673e+01
-1.490326020432347320e+02
-1.540326020432318046e+02
-1.590326020432310372e+02
-1.640326020432300709e+02
-1.690326020432290761e+02
-1.740326020432298719e+02
-1.790326020432283087e+02
-1.840326020432277119e+02
-1.890326020432274277e+02
-1.940326020432275982e+02
