0.000000000000000000e+00
-4.497139042614675359e-06
-1.469447175771673516e-05
-2.984796228618523183e-05
-4.932231329665411561e-05
-7.269808343512815143e-05
-9.965700523017933837e-05
-1.299480080788719186e-04
-1.633806920078511118e-04
-1.997762942939088288e-04
-2.389617325920128960e-04
-2.807726552013287808e-04
-3.250435276595284415e-04
-3.716128224057137935e-04
-4.203214454980165994e-04
-4.710125501354510652e-04
-5.235315592638130344e-04
-5.777272951964083263e-04
-6.334509489327799303e-04
-6.905561058790499326e-04
-7.488997878891558548e-04
-8.083414242922394360e-04
-8.687428826785037863e-04
-9.299694356154809697e-04
-9.918887427159879012e-04
-1.054370835950809663e-03
-1.117289856668138162e-03
-1.180520793543715120e-03
-1.243942640204183771e-03
-1.307437613409546734e-03
-1.370888968535232929e-03
-1.434183949318939763e-03
-1.497213066664674491e-03
-1.559867844638773574e-03
-1.622043798616560999e-03
-1.683639710715780511e-03
-1.744555376438107746e-03
-1.804694582544554829e-03
-1.863964382537688230e-03
-1.922272843313186470e-03
-1.979532023024779559e-03
-2.035657246560051200e-03
-2.090564852197221261e-03
-2.144175169490227743e-03
-2.196411793993497796e-03
-2.247199333595557499e-03
-2.296466386447555425e-03
-2.344144825621358435e-03
-2.390167543665974986e-03
-2.434471553490184792e-03
-2.476996362582124453e-03
-2.517684125220296873e-03
-2.556479418973508187e-03
-2.593330232560976147e-03
-2.628186941368295618e-03
-2.661002292255473713e-03
-2.691733140724196158e-03
-2.720337189443224751e-03
-2.746776146018005231e-03
-2.771014941165869227e-03
-2.793019544221641160e-03
-2.812759912892661817e-03
-2.830209270627387450e-03
-2.845341852019352569e-03
-2.858135881318350693e-03
-2.868572863328182170e-03
-2.876635324771930052e-03
-2.882310065131819116e-03
-2.885585602485959966e-03
-2.886454627361935508e-03
-2.884910894250730835e-03
-2.880951554405731477e-03
-2.874577575788516380e-03
-2.865790704503520196e-03
-2.854597250499843475e-03
-2.841005318293370139e-03
-2.825025532952659974e-03
-2.806672480952689206e-03
-2.785962430806065634e-03
-2.762914244148936740e-03
-2.737550889043924903e-03
-2.709896823500577458e-03
-2.679979112797154298e-03
-2.647829162381251655e-03
-2.613479511125046083e-03
-2.576966014041589918e-03
-2.538327315205928577e-03
-2.497605226939791576e-03
-2.454843487264862529e-03
-2.410088961451630450e-03
-2.363391866375153753e-03
-2.314804016943810237e-03
-2.264380908548128523e-03
-2.212180882432143204e-03
-2.158264175324117219e-03
-2.102695144661191791e-03
-2.045540344879149316e-03
-1.986869064148651717e-03
-1.926755389386739263e-03
-1.865271379457032362e-03
-1.802491375917417019e-03
-1.738484740903148288e-03
-1.673291985879543945e-03
-1.606922844540924385e-03
-1.539318741557529381e-03
-1.470417502069129882e-03
-1.400148554303782275e-03
-1.328679797865335143e-03
-1.256310432624870889e-03
-1.183442203725505694e-03
-1.110447900848654220e-03
-1.037634685265831878e-03
-9.652813066736351793e-04
-8.936301110234096167e-04
-8.229195636714356716e-04
-7.533853406837287027e-04
-6.852638589362341787e-04
-6.187959027052662231e-04
-5.542230613817865446e-04
-4.917912746392880856e-04
-4.317493894275648372e-04
-3.743472697784184350e-04
-3.198386996620211599e-04
-2.684799598459811955e-04
-2.205272204657585350e-04
-1.762465644238482825e-04
-1.359136243100736744e-04
-9.981262614268670294e-05
-6.830677861608563418e-05
-4.187504449039562194e-05
-2.109628954116681552e-05
-6.797012583043975311e-06
0.000000000000000000e+00
