0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.511558542322956527e-04
-1.459002101677133985e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.545556705730898498e-05
-2.866781159089449183e-03
3.376260428555770881e-05
-2.868041759478922020e-03
-8.464874250867985180e-07
-2.876635324771930052e-03
-6.998991539235976922e-05
-4.530376901271899933e-05
-1.274112717136808150e-04
-1.137115662199961381e-04
-1.768978450177858847e-04
-2.116136241299861726e-04
-2.183697160951933653e-04
-3.347908106852376473e-04
-2.521798500449943538e-04
-4.787884144764878642e-04
-2.787198649601999533e-04
-6.393601602478750324e-04
-2.983834699580904478e-04
-8.124873288807334939e-04
-3.115640711634621814e-04
-9.943749956933247910e-04
-3.186544732560796993e-04
-1.181451075877351306e-03
-3.200474931791188072e-04
-1.370367079141137810e-03
-3.161363985124337832e-04
-1.557997544862484976e-03
-3.073142270164522867e-04
-1.741440435201409764e-03
-2.939740349275299586e-04
-1.918017028125252937e-03
-2.765088781438077947e-04
-2.085271930293136882e-03
-2.553118248799485083e-04
-2.240973065666176760e-03
-2.307757323502930785e-04
-2.383111679145503113e-03
-2.032938288881345687e-04
-2.509902447754365756e-03
-1.732595818147145595e-04
-2.619783272416054219e-03
-1.410656438647255116e-04
-2.711415228567489594e-03
-1.071048776299850664e-04
-2.783683086806633400e-03
-7.177057428308351601e-05
-2.835694655179769093e-03
-2.619717126757311831e-05
-1.512845479080695959e-05
-4.934680623766794772e-05
-2.916796706473393292e-05
-9.000816567832153556e-05
-6.465357402370699124e-05
-1.091473946674840817e-04
-8.749088815969524829e-05
-1.448157312548797166e-04
-1.432600288843233801e-04
-1.613075246804859808e-04
-1.759484233595127469e-04
-1.915962394011602862e-04
-2.500878203095804279e-04
-2.054159812446535891e-04
-2.912018940834512561e-04
-2.304718176480623985e-04
-3.806908607156604088e-04
-2.417373883559072536e-04
-4.287426742020912594e-04
-2.618149130659147843e-04
-5.306735141116373285e-04
-2.706570676112280793e-04
-5.842473060004868633e-04
-2.860190771208095625e-04
-6.958658470713001941e-04
-2.925691031868971341e-04
-7.536220244706737671e-04
-3.034779435831846993e-04
-8.723237775326553832e-04
-3.078669609802421690e-04
-9.329973402923388750e-04
-3.145844940119584790e-04
-1.056327014108181988e-03
