-4.486683333333242274e+01
-5.112516666666574849e+01
-4.612516666666572007e+01
-4.612516666666573428e+01
-4.112516666666581955e+01
-4.112516666666584797e+01
-3.612516666666584797e+01
-3.612516666666579113e+01
-3.112516666666567744e+01
-3.112516666666573428e+01
-2.612516666666567744e+01
-2.612516666666579113e+01
-2.112516666666590481e+01
-2.112516666666590481e+01
-1.612516666666590481e+01
-1.612516666666590481e+01
-1.112516666666602028e+01
-1.112516666666624765e+01
-6.125166666666247650e+00
-6.125166666666361337e+00
-1.125166666666588711e+00
-1.125166666666361337e+00
3.874833333333524976e+00
3.874833333333297603e+00
8.874833333333183916e+00
8.874833333333297603e+00
1.387483333333318392e+01
1.387483333333329760e+01
1.887483333333295832e+01
1.887483333333284463e+01
2.387483333333284463e+01
2.387483333333284463e+01
2.887483333333273094e+01
2.887483333333273094e+01
3.387483333333273094e+01
3.387483333333273094e+01
3.887483333333273094e+01
3.887483333333261726e+01
4.387483333333261726e+01
4.387483333333250357e+01
4.887483333333250357e+01
4.887483333333250357e+01
5.387483333333250357e+01
5.387483333333244673e+01
5.887483333333244673e+01
5.887483333333250357e+01
6.387483333333244673e+01
6.387483333333240410e+01
6.887483333333243252e+01
6.887483333333241831e+01
