1.313653710378644064e+02
1.263653710378644348e+02
1.213653710378644064e+02
1.163653710378644064e+02
1.113653710378642643e+02
1.063653710378643495e+02
1.013653710378642927e+02
9.636537103786520220e+01
9.136537103786520220e+01
8.636537103786503167e+01
8.136537103786656644e+01
7.636537103786565694e+01
7.136537103786599801e+01
6.636537103786514535e+01
6.136537103786326952e+01
5.636537103786457692e+01
5.136537103786480429e+01
4.636537103786446323e+01
4.136537103786491798e+01
3.636537103786469061e+01
3.136537103786511693e+01
2.636537103786375269e+01
2.136537103786272951e+01
1.636537103786437797e+01
1.136537103786554326e+01
6.365371037865624970e+00
1.365371037865049431e+00
-3.634628962134947017e+00
-8.634628962132012475e+00
-1.363462896213383146e+01
-1.863462896213275144e+01
-2.363462896213104614e+01
-2.863462896213297881e+01
-3.363462896213451359e+01
-3.863462896213411568e+01
-4.363462896213337672e+01
-4.863462896213371778e+01
-5.363462896213388831e+01
-5.863462896213354725e+01
-6.363462896213405884e+01
-1.486346289621334336e+02
-1.536346289621333199e+02
-1.586346289621329788e+02
-1.636346289621322967e+02
-1.686346289621318988e+02
-1.736346289621320693e+02
-1.786346289621320125e+02
-1.836346289621316146e+02
-1.886346289621315577e+02
-1.936346289621316146e+02
